run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A020,sell,50,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A021,sell,50,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A022,sell,50,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A023,sell,50,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A025,sell,100,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A026,sell,50,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A027,sell,100,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A030,sell,100,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A004,buy,100,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A005,buy,30,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A007,buy,100,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A009,buy,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A011,buy,70,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A013,buy,100,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A014,buy,100,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A018,buy,139,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A020,buy,80,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A024,buy,58,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A025,buy,150,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A027,buy,100,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A028,buy,81,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A029,buy,48,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A030,buy,100,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A001,sell,20,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A002,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A003,sell,20,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A006,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A008,sell,10,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A010,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A012,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A015,sell,10,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A016,sell,10,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A017,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A019,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A021,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A022,sell,50,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A023,sell,10,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,3,am,005930,A026,sell,10,282000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A008,buy,10,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A009,buy,20,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A011,buy,20,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A012,buy,100,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A020,buy,70,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A021,buy,100,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A024,buy,25,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A028,buy,30,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A001,sell,80,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A002,sell,20,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A003,sell,101,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A004,sell,100,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A005,sell,30,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A006,sell,89,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A007,sell,50,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A010,sell,50,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A013,sell,50,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A014,sell,100,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A015,sell,40,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A016,sell,50,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A017,sell,50,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A018,sell,60,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A019,sell,25,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A022,sell,10,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A023,sell,30,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A025,sell,100,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A026,sell,50,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A027,sell,100,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A029,sell,100,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-14,4,pm,005930,A030,sell,50,296000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A004,buy,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A006,buy,100,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A009,buy,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A013,buy,80,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A014,buy,10,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A015,buy,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A018,buy,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A020,buy,36,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A024,buy,5,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A027,buy,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A028,buy,20,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A001,sell,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A002,sell,10,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A003,sell,49,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A005,sell,100,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A007,sell,100,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A008,sell,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A010,sell,20,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A011,sell,15,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A012,sell,100,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A016,sell,45,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A017,sell,10,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A019,sell,25,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A021,sell,1,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A022,sell,40,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A023,sell,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A025,sell,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A026,sell,10,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A029,sell,74,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,5,am,005930,A030,sell,50,291000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A001,buy,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A003,buy,193,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A005,buy,192,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A010,buy,150,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A011,buy,37,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A012,buy,100,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A013,buy,51,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A015,buy,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A016,buy,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A018,buy,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A019,buy,150,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A020,buy,10,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A022,buy,100,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A025,buy,150,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A026,buy,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A027,buy,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A028,buy,16,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A029,buy,100,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A030,buy,10,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A002,sell,59,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A004,sell,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A006,sell,100,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A007,sell,89,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A008,sell,100,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A009,sell,45,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A014,sell,10,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A017,sell,29,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A021,sell,50,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A023,sell,49,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-15,6,pm,005930,A024,sell,337,270500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A002,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A003,buy,97,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A004,buy,100,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A005,buy,96,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A006,buy,100,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A007,buy,100,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A008,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A011,buy,19,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A013,buy,25,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A014,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A015,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A016,buy,20,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A017,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A018,buy,53,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A019,buy,116,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A020,buy,14,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A021,buy,30,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A022,buy,100,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A023,buy,150,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A024,buy,183,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A025,buy,20,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A026,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A027,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A028,buy,8,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A029,buy,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A001,sell,10,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A009,sell,68,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A010,sell,50,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A012,sell,10,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,7,am,005930,A030,sell,10,269500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A002,buy,100,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A003,buy,46,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A007,buy,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A008,buy,100,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A009,buy,60,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A010,buy,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A011,buy,9,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A012,buy,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A017,buy,100,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A022,buy,30,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A023,buy,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A024,buy,10,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A026,buy,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A027,buy,10,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A028,buy,3,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A030,buy,100,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A001,sell,5,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A004,sell,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A005,sell,46,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A006,sell,100,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A013,sell,12,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A014,sell,20,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A015,sell,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A016,sell,10,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A018,sell,150,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A019,sell,150,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A020,sell,1,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A021,sell,79,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A025,sell,50,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-18,8,pm,005930,A029,sell,100,281000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A001,buy,100,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A003,buy,24,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A004,buy,50,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A005,buy,71,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A006,buy,100,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A010,buy,50,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A011,buy,4,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A012,buy,30,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A013,buy,19,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A014,buy,10,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A018,buy,100,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A019,buy,100,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A020,buy,5,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A021,buy,100,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A022,buy,74,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A024,buy,85,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A026,buy,79,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A028,buy,2,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A029,buy,95,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A030,buy,10,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A002,sell,50,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A007,sell,50,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A008,sell,1,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A009,sell,70,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A015,sell,30,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A016,sell,50,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A017,sell,30,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A023,sell,50,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A025,sell,50,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,9,am,005930,A027,sell,160,274000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A001,buy,50,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A005,buy,30,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A012,buy,50,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A013,buy,9,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A018,buy,53,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A024,buy,30,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A026,buy,30,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A027,buy,1,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A028,buy,1,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A002,sell,100,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A003,sell,10,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A004,sell,100,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A006,sell,100,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A007,sell,50,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A008,sell,84,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A009,sell,70,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A010,sell,50,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A011,sell,2,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A014,sell,20,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A015,sell,30,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A016,sell,30,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A017,sell,50,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A019,sell,84,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A020,sell,5,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A021,sell,100,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A022,sell,37,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A023,sell,50,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A025,sell,70,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A029,sell,100,275500.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-19,10,pm,005930,A030,sell,10,275500.0,filled
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,005930,A001,buy,100,278000.0,filled
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,005930,A002,buy,1,278000.0,filled
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,005930,A003,buy,10,278000.0,filled
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,005930,A004,buy,100,278000.0,filled
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,005930,A005,buy,150,278000.0,filled
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,005930,A006,buy,100,278000.0,filled
chunk_012_2026-05-20_2026-05-27,2026-05-20,1,am,005930,A007,buy,100,278000.0,filled
